,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
31,mw9UXsnWWUI,The New York Times,What Do Europeans Think About American Life? | NYT Opinion,2019-10-28T17:00:08Z,25,"We asked young, ordinary Europeans to take a look at U.S. policies on everything from food to guns. As they discover facts about America, they’re not impressed.

Sometimes it’s useful to get an outside perspective. In the Video Op-Ed above, Europeans are shocked to learn that the American government does not guarantee social protections that citizens in other advanced economies take for granted. 

Their reactions reflect how European governments prioritize citizen welfare, offering national assurances like universal health care and affordable education. Americans have grown accustomed to the exorbitant costs of basic human services, the absence of parental leave protection and the unregulated presence of chemicals in food — things that would “cause riots” in Europe. 

It’s true that the United States grapples with a larger and more diverse population than that of any European country. But with the resources of the world’s largest economy and as keepers of the American dream, can’t policymakers find solutions?

Subscribe: http://bit.ly/U8Ys7n
More from The New York Times Video:  http://nytimes.com/video
----------
Whether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch.",4321705,148716,,27013,PT4M36S
32,uJ44spUo8Uk,The New York Times,Killing Jamal Khashoggi: How a Brutal Saudi Hit Job Unfolded | NYT - Visual Investigations,2018-11-16T21:00:07Z,25,"Get an email as soon as our next Visual Investigation is published: https://nyti.ms/3xhj7dE

An autopsy expert. A lookalike. A black van. Our video investigation follows the movements of the 15-man Saudi hit team that killed and dismembered the journalist Jamal Khashoggi.

Subscribe: http://bit.ly/U8Ys7n
More from The New York Times Video:  http://nytimes.com/video
----------
Whether it’s reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It’s all the news that’s fit to watch.",4308658,51747,,4983,PT8M33S
33,nTVdN6s3rXY,The New York Times,Watch Joaquin Phoenix Do a Creepy Dance in ‘Joker’ | Anatomy of a Scene,2019-10-07T15:00:10Z,24,"A run-down bathroom with a flickering fluorescent light, a swooning piece of music and some slow, deliberate moves. Those spare ingredients go into crafting this downbeat but memorable moment from “Joker.”

When the scene begins, Arthur Fleck (a.k.a. the Joker, played by Joaquin Phoenix) has just had an intense, life-defining moment and finds a bathroom to collect and calm himself. He does so with a dance that the director Todd Phillips said Phoenix came up with on the day of the shoot. In his narration, Phillips discusses the music (by Hildur Gudnadottir), and how he and Phoenix came to change the scene from what was in the script.

Read the NYT review: https://nyti.ms/2oQUiGO
Subscribe: http://bit.ly/U8Ys7n
More from The New York Times Video:  http://nytimes.com/video
----------
Whether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch.",4104752,68811,,3522,PT1M48S
34,EkT9ta3Bvr4,The New York Times,'Blue Is the Warmest Color' | Anatomy of a Scene w/ Abdellatif Kechiche | The New York Times,2013-10-25T14:34:13Z,24,"In this Anatomy of a Scene, Abdellatif Kechiche narrates a sequence from ""Blue Is the Warmest Color.""

Subscribe on YouTube: http://bit.ly/U8Ys7n

The director of Blue is the Warmest Color Abdellatif Kechiche narrates a scene from the movie featuring Lea Sydoux, and Adele Exarchopolous. This film became quite popular in the LGBT genre by showing a passionate relationship between a lesbian couple.

---------------------------------------------------------------

Want more from The New York Times?

Watch more videos at: http://nytimes.com/video

Facebook: https://www.facebook.com/nytvideo

Twitter: https://twitter.com/nytvideo

Instagram: http://instagram.com/nytvideo

Whether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch. On YouTube.

'Blue Is the Warmest Color' | Anatomy of a Scene w/ Abdellatif Kechiche | The New York Timeshttp://www.youtube.com/user/TheNewYorkTimes",3907250,4275,,159,PT3M6S
35,Y_SmIfRDyuo,The New York Times,How North Korea Deals With American Prisoners | The New York Times,2017-06-27T14:23:15Z,25,"At least 16 Americans have been arrested in North Korea since 1996. Each situation is unique, but there are common threads when it comes to how and when they take Americans into custody.Subscribe on YouTube: http://bit.ly/U8Ys7nPresident Trump recently banned people from traveling to North Korea. This is in wake of what happened to American tourist Otto Warmbier. Read the story here: http://nyti.ms/2rwLCSp---------------------------------------------------------------Want more from The New York Times?Watch more videos at: http://nytimes.com/videoFacebook: https://www.facebook.com/nytvideoTwitter: https://twitter.com/nytvideoInstagram: http://instagram.com/nytvideoWhether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch. On YouTube.How North Korea Deals With American Prisoners | The New York Timeshttp://www.youtube.com/user/TheNewYorkTimes",3645254,26320,,3092,PT4M3S
36,ZpMNJbt3QDE,The New York Times,Ed Sheeran's 'Shape of You': Making 2017’s Biggest Track | Diary of a Song,2017-12-20T22:06:00Z,10,"How Ed Sheeran, Johnny McDaid and Steve Mac made the most-streamed track of 2017. 

Read more: https://nyti.ms/2DdszTk

More from The New York Times Video: 
Subscribe: http://bit.ly/U8Ys7n
Watch all of our videos here: http://nytimes.com/video
Facebook: https://www.facebook.com/nytvideo
Twitter: https://twitter.com/nytvideo

----------

Whether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch.",3611208,101011,,2266,PT8M45S
37,DHBgTFHjPXI,The New York Times,This Doctor Wants to Humanize Death | Op-Docs,2020-09-10T23:00:03Z,1,"If losing a child to an illness is one of the worst things that can happen to a family, Dr. Nadia Tremonti has made it her mission to make it better.

It’s not easy. But as a pediatric palliative care physician, she works to ensure that terminally ill children receive quality end-of-life care. Palliative care is sometimes misunderstood to shorten life expectancy, but it’s a method that increases quality of life, improves symptom burden and decreases medical costs. We follow Dr. Tremonti in John Beder's ""Dying in Your Mother's Arms"" as she works to make death less medical and more human. In the process she asks a critical question: When a child is terminally ill, how can we make the end of life a better one?

Read more: https://nyti.ms/3gPcXc2
Director John Beder: http://jbeder.contactin.bio/

More from The New York Times Video: 
Subscribe: http://bit.ly/U8Ys7n
Watch all of our videos here: http://nytimes.com/video
Facebook: https://www.facebook.com/nytvideo
Twitter: https://twitter.com/nytvideo
----------
Op-Docs is a forum for short, opinionated documentaries by independent filmmakers. Learn more about Op-Docs and how to submit to the series. Follow The New York Times Opinion section on Facebook, Twitter and Instagram (@NYTopinion).",3520997,102906,,8823,PT22M10S
38,xzlVvhbrx7k,The New York Times,How Danny DeVito Eats An Egg on Broadway | Acting Class,2017-05-01T18:00:01Z,24,"Danny DeVito gives an acting class on how he eats an egg while still clearly delivering lines in the play 'The Price' by Arthur Miller, now on Broadway.Subscribe on YouTube: http://bit.ly/U8Ys7nDanny DeVito, most recently known for his role in It's Always Sunny in Philadelphia performs a scene from his play that is on Broadway.---------------------------------------------------------------Want more from The New York Times?Watch more videos at: http://nytimes.com/videoFacebook: https://www.facebook.com/nytvideoTwitter: https://twitter.com/nytvideoInstagram: http://instagram.com/nytvideoWhether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch. On YouTube.How Danny DeVito Eats An Egg on Broadway | The New York Timeshttp://www.youtube.com/user/TheNewYorkTimes",3509206,87261,,3860,PT2M41S
39,lJ9EbZjcVGY,The New York Times,Dying of Coronavirus: A Family's Painful Goodbye | NYT News,2020-05-04T20:00:10Z,25,"Family members gathered on conference calls to send her messages of courage, and prayed together for a miracle.

Subscribe: http://bit.ly/U8Ys7n
More from The New York Times Video:  http://nytimes.com/video
----------
Whether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch.",3475243,21708,,3687,PT6M50S
40,mp_Uuz9k7Os,The New York Times,He Predicted a Trump Win in 2016. What's His Forecast For 2020? | NYT Opinion,2020-08-05T17:00:09Z,25,"Right now, polls say Joe Biden has a healthy lead over President Trump. But we’ve been here before (cue 2016), and the polls were, frankly, wrong. One man, however, was not. The historian Allan Lichtman was the lonely forecaster who predicted Mr. Trump’s victory in 2016 — and also prophesied the president would be impeached. That’s two for two. But Professor Lichtman’s record goes much deeper. In 1980, he developed a presidential prediction model that retrospectively accounted for 120 years of U.S. election history. Over the past four decades, his system has accurately called presidential victors, from Ronald Reagan in ’84 to, well, Mr. Trump in 2016.

In the video Op-Ed above, Professor Lichtman walks us through his system, which identifies 13 “keys” to winning the White House. Each key is a binary statement: true or false. And if six or more keys are false, the party in the White House is on its way out.

So what do the keys predict for 2020? To learn that, you’ll have to watch the video.

Subscribe: http://bit.ly/U8Ys7n
More from The New York Times Video:  http://nytimes.com/video
----------
Whether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch.",3339673,69419,,28973,PT7M14S
41,eYQgiqORZdk,The New York Times,Politics: Senator Kennedy's Funeral Service | The New York Times,2009-09-01T21:58:48Z,25,"After a memorial in Boston, Edward M. Kennedy was buried in Arlington National Cemetery.

Related Article: http://bit.ly/1a0mFc

Subscribe to the Times Video newsletter for free and get a handpicked selection of the best videos from The New York Times every week: http://bit.ly/timesvideonewsletter

Subscribe on YouTube: http://bit.ly/U8Ys7n

Watch more videos at: http://nytimes.com/video

---------------------------------------------------------------

Want more from The New York Times?

Twitter: https://twitter.com/nytvideo

Facebook: https://www.facebook.com/nytimes

Google+: https://plus.google.com/+nytimes/

Whether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch. On YouTube.

Politics: Senator Kennedy's Funeral Service - nytimes.com
http://www.youtube.com/user/TheNewYorkTimes",3340547,12366,,1402,PT2H16M51S
42,gCldVMfFim8,The New York Times,The Ukrainian Fighters Defending Kyiv | Russia–Ukraine War,2022-03-29T23:00:12Z,25,"As Russia pledges to scale back operations in Kyiv, soldiers from the 112th Brigade of Ukraine’s Territorial Defense are still preparing for the worst. Our cameras went inside their makeshift base.

Read the story here: https://nyti.ms/3qNvWLf
Subscribe: http://bit.ly/U8Ys7n
More from The New York Times Video:  http://nytimes.com/video
----------
Whether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch.",3146718,33867,,4993,PT3M45S
43,1mY5FNRh0h4,The New York Times,"'Where Are U Now': Bieber, Diplo and Skrillex Make a Hit | Diary of a Song",2015-08-26T14:20:01Z,24,"Justin Bieber, Diplo and Skrillex talk about the making of their hit song “Where Are U Now”.

Subscribe on YouTube: http://bit.ly/U8Ys7n

Read the story here: http://nyti.ms/1VahKV7

---------------------------------------------------------------

Want more from The New York Times?

Watch more videos at: http://nytimes.com/video

Facebook: https://www.facebook.com/nytvideo

Twitter: https://twitter.com/nytvideo

Instagram: http://instagram.com/nytvideo

Whether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch. On YouTube.

Bieber, Diplo and Skrillex Make a Hit | Where Are U Now | The New York Times
http://www.youtube.com/user/TheNewYorkTimes",3088731,66449,,2190,PT8M14S
44,3P8fsrWg6No,The New York Times,Why These Disneyland Employees Can't Afford Rent | NYT - Opinion,2018-09-05T20:00:00Z,25,"These Disneyland employees are struggling to get by and they’re fighting to pass a living wage ballot measure in Anaheim, Calif., they hope will change that.

Read the story here: https://nyti.ms/2Cxtjqr
Subscribe: http://bit.ly/U8Ys7n
More from The New York Times Video:  http://nytimes.com/video
----------
Whether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch.",2995320,77523,,10000,PT4M30S
45,8nOuAUfXjzQ,The New York Times,The Guinea Worm Slayer - 2013 | The New York Times,2013-04-23T18:59:11Z,25,"Dr. Donald R. Hopkins reflects on how the prejudice he experienced growing up in the American South helped him communicate with the rural villages most affected by Guinea worm disease.

Read the story here: http://nyti.ms/Zj2hHu

Please visit http://nyti.ms/12FX2SV in order to embed this video

Subscribe to the Times Video newsletter for free and get a handpicked selection of the best videos from The New York Times every week: http://bit.ly/timesvideonewsletter

Subscribe on YouTube: http://bit.ly/U8Ys7n

Watch more videos at: http://nytimes.com/video

---------------------------------------------------------------

Want more from The New York Times?

Twitter: https://twitter.com/nytvideo

Facebook: https://www.facebook.com/nytimes

Google+: https://plus.google.com/+nytimes/

Whether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch. On YouTube.

The Guinea Worm Slayer - 2013
http://www.youtube.com/user/TheNewYorkTimes",2786489,11084,,704,PT5M33S
46,PZbqAMEwtOE,The New York Times,Verbatim: What Is a Photocopier? | Op-Docs,2014-04-28T22:00:02Z,23,"In this dramatization of transcripts from a legal deposition, a lawyer becomes embroiled in an absurd argument about the definition of a photocopier.

Subscribe on YouTube: http://bit.ly/U8Ys7n

Read the story here: http://nyti.ms/1nzbpEh

---------------------------------------------------------------

Want more from The New York Times?

Watch more videos at: http://nytimes.com/video

Facebook: https://www.facebook.com/nytvideo

Twitter: https://twitter.com/nytvideo

Instagram: http://instagram.com/nytvideo

Whether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch. On YouTube.

Verbatim: What Is a Photocopier? | Op-Docs 
http://www.youtube.com/user/TheNewYorkTimes",2774056,50170,,1701,PT7M10S
47,9RnjVFZoHuc,The New York Times,Watch Bryce Dallas Howard’s Slow Escape in ‘Jurassic World Dominion’ | Anatomy of a Scene,2022-06-17T17:00:05Z,24,"We’ve seen the character Claire Dearing, played by Bryce Dallas Howard, run from dinosaurs while wearing high heels in “Jurassic World.” We’ve seen her climb atop a sleeping T-Rex in “Jurassic World: Fallen Kingdom.” But her rendezvous with a feathered dino in “Jurassic World Dominion” adds something new to the franchise.

For the first time, Howard gets a harrowing solo sequence with a dinosaur. It’s the Therizinosaurus, a feathered creature that is no less menacing even as an herbivore.

Discussing the moment, the director Colin Trevorrow said about Howard: “I built this sequence that I felt would both showcase her as an actor, her absolute best long-take looks of horrified terror, while also being able to collaborate with her as a director and really understand the intention of every single shot.”

Trevorrow called Howard “one of the most precise and expressive actors. And because she’s also a director, she understands what the scene needs, not just from the perspective of performance, but from filmmaking and craft and form.”

One part of the sequence involves a long take that keeps the focus on Howard as she enters a pond hoping to slowly evade the creature.
“We tried to make sure that the camera was always very, very slowly moving at the same speed,” Trevorrow said. “So it had that same sense of heaviness and weight to it.”

Read the New York Times review: https://nyti.ms/3b9Nv3h
Subscribe: http://bit.ly/U8Ys7n
More from The New York Times Video:  http://nytimes.com/video
----------
Whether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch.",2764220,8927,,714,PT3M22S
48,itWxXyCfW5s,The New York Times,Jerry Seinfeld Interview: How to Write a Joke | The New York Times,2012-12-20T15:41:38Z,23,"Jerry Seinfeld describes the anatomy of his Pop-Tart joke, still a work in progress, and shows his longhand writing process.

Subscribe on YouTube: http://bit.ly/U8Ys7n

---------------------------------------------------------------

Want more from The New York Times?

Watch more videos at: http://nytimes.com/video

Facebook: https://www.facebook.com/nytvideo

Twitter: https://twitter.com/nytvideo

Instagram: http://instagram.com/nytvideo

Whether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch. On YouTube.

Jerry Seinfeld Interview: How to Write a Joke | The New York Times
http://www.youtube.com/user/TheNewYorkTimes",2748200,33911,,2080,PT5M2S
49,nnM7sTQGQCo,The New York Times,The Politics Behind Clapping (Or Not) For the State of the Union | NYT,2018-02-01T02:00:01Z,25,"President Trump's State of the Union address was like partisan Pilates for some in the crowd. We broke down the politics behind the reactions from Democrats and Republicans.

More from The New York Times Video: 
Subscribe: http://bit.ly/U8Ys7n
Watch all of our videos here: http://nytimes.com/video
Facebook: https://www.facebook.com/nytvideo
Twitter: https://twitter.com/nytvideo

----------

Whether it's reporting on conflicts abroad and political divisions at home, or covering the latest style trends and scientific developments, New York Times video journalists provide a revealing and unforgettable view of the world. It's all the news that's fit to watch.",2743448,29105,,1922,PT3M40S
