,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
31,dx0bXPTYxpY,Global News,"Global National Jan. 28, 2020 | Coronavirus cases on the rise",2020-01-29T02:13:24Z,25,"Redmond Shannon reports on China's rising number of coronavirus cases and how the lockdown in Wuhan has no end in sight. Plus, Heather Yourex-West has details on how another presumptive case has been identified in Canada. And Dawna Friesen asks infectious diseases expert Dr. Michael Gardam about how contagious the virus is, and whether trying to contain it is working.
 
Abigial Bimman reports on the U.K. approving Huawei's 5G network in a limited capacity, and how Canada has yet to make such a decision. Plus, Dawna Friesen explains why the case of Cameron Ortis, a former RCMP intelligence official, is back before the courts. And how much are taxpayers on the hook for, after the feds failed in their prosecution of retired Vice-Admiral Mark Norman?
 
Dawna Friesen has the latest details on the chopper crash that killed NBA legend Kobe Bryant, his daughter Gianna, and seven others.

Plus, Jeff Semple explains why one British man took a frigid, dangerous and record-setting swim in Antarctica.

For more info, please go to http://www.globalnews.ca
Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#GlobalNews #Coronavirus #CoronavirusCanada #ChinaCoronavirus #Huawei #KobeBryant #Antarctica",618893,2480,,906,PT22M14S
32,N9P5o6g8SzA,Global News,"COVID-19: Trucker convoy protest raises questions on vaccine mandates, restrictions",2022-01-23T23:40:15Z,25,"Convoys of hundreds of truckers left Canadian cities in B.C. and Ontario on Sunday to protest the federal government’s COVID-19 vaccine mandate for cross-border truckers. 

In November 2021, the Trudeau government announced that Canadian truckers crossing into the U.S. would need to be vaccinated or face a 14-day quarantine. The policy took effect last Saturday despite opposition from the trucking industry, which warned it could lead to supply chain issues. 

But as Brittany Rosen reports, the protest raises questions about the feasibility of restrictive public health decisions.

For more info, please go to https://globalnews.ca/news/8532559/bc-truck-convoy-vaccine-mandate/
Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#coronavirus #COVID19 #GlobalNews",616834,10072,,6236,PT1M53S
33,3uEKx4uPwVg,Global News,"Global National: Feb. 27, 2020 | Coronavirus has ""pandemic potential"" as cases rise globally",2020-02-28T02:26:28Z,25,"On this episode of Global National, Crystal Goomansingh reports on the growing fears of a novel coronavirus pandemic. COVID-19 has now spread to at least 50 countries, making tens of thousands of people ill. Global News looks at the drastic steps governments around the globe are taking to mitigate the risks. Also, a woman in California has become America's first confirmed COVID-19 case of ""unknown"" origin. Jackson Proskow explains the mystery surrounding this case, how thousands of people in California are now being monitored and how the case exposes a gap in the country's response to the virus.

Meanwhile, in Canada, after weeks of protests and rail blockades, Crown-Indigenous Relations Minister Carolyn Bennett is in northern B.C. to meet with the Wet'suwet'en hereditary chiefs opposed to the Coastal GasLink pipeline. As Sarah MacDonald reports, Bennett's visit comes just hours after the meeting was abruptly cancelled over what's been labelled a miscommunication. Plus, a rail blockade on Kahnawake Mohawk territory near Montreal is entering its third week, in a show of solidarity with Wet'suwet'en hereditary chiefs against Coastal GasLink's pipeline project in northern B.C. Mike Armstrong explains why a court injunction to remove protesters hasn't been acted upon.

Alberta's UCP government has tabled its second budget in just four months, as the province continues to suffer through a prolonged downturn in the oil and gas sector. But as Heather Yourex-West reports, the government says hope is on the horizon.

And Canadian feds have launched new protections for a certain aquatic creature. Ottawa is ramping up measures meant to protect endangered North Atlantic right whales, following the death of dozens in Canadian waters over the past three years. Ross Lord reports on the new rules, and why researchers say the new rules are similar to previous ones.

For more info, please go to http://www.globalnews.ca
Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#GlobalNational #GlobalNews",609902,3322,,1352,PT21M51S
34,EK4dbeEYpgE,Global News,"Coronavirus around the world: March 28, 2020",2020-03-28T18:57:30Z,25,"The biggest COVID-19 stories today:

The US now has more than 100,000 novel coronavirus cases. 

Italy surpasses 10,000 deaths related to COVID-19. 

Six Italian new coronavirus patients arrive in Germany for treatment. 

Hospitals and morgues in Spain have become overcrowded as the country saw more than 800 deaths overnight, bringing the death toll to more than 5,600.

The streets of New Orleans have fallen silent as the city braces for a spike in cases.

A national park in California draws visitors during the COVID-19 pandemic despite the social distancing warnings.

For more updates, click here: https://globalnews.ca/news/6666897/latest-updates-coronavirus-pandemic/

Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#GlobalNews #Coronavirus",585732,2593,,413,PT3M24S
35,ZbXHIYBrFss,Global News,"Global National: March 23, 2020 | Coronavirus crisis leads to more extreme measures around the world",2020-03-24T02:23:37Z,25,"Canadian Parliament will be holding an emergency session on Tuesday to pass urgent legislation in response to the COVID-19 pandemic. David Akin and Mercedes Stephenson explain how the Liberal government will table a bill aimed at giving it new, special powers.

Also, Prime Minister Justin Trudeau has issued a stern warning to Canadians refusing to abide by social distancing guidelines. Mike Le Couteur reports on the prime minister's message, and what different provinces are doing to get people to stay in their homes.

Hospitals across Canada are bracing for the inevitable spike of COVID-19 patients that will strain resources and medical workers. Abigail Bimman reports on Health Minister Patty Hajdu's message to hospitals.

Turning to the United States, New York state has become the epicentre of the COVID-19 pandemic in the U.S., while a new outbreak is growing in Louisiana. As Jackson Proskow reports, the White House is facing multiplying, urgent pleas to bail out the economy and the healthcare system.
After Canada and Australia refused to send their athletes to the Tokyo 2020 Olympics, veteran IOC member Dick Pound said he expects the games will be postponed. Eric Sorensen explains when the next Olympics could be held, and the reaction.

Additionally, despite social distancing guidelines to help flatten the curve of the COVID-19 pandemic, many people in the U.K. are still mingling in parks and cramming into commuter trains. As Crystal Goomansingh reports, the British government is preparing to ramp up enforcement.

For more info, please go to http://www.globalnews.ca
Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#GlobalNews #GlobalNational",584456,2369,,1471,PT22M21S
36,HM48hhbtvcA,Global News,Growing marijuana 101: How your pot is being produced ahead of legalization,2018-08-11T14:00:02Z,25,"As Canada tries to meet demands for legalized marijuana, Global News looks at how commercially produced pot is grown.

It all starts from a mom plant, which is ""cloned"" more than 600 times before it retires.

For more info, please go to https://globalnews.ca/news/4374319/growing-marijuana-canada-marijuana-legalization/
Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
#GlobalNewsExplains #GlobalNewsOriginal #GlobalNews",578587,4018,,160,PT4M58S
37,ipL45hlwi-0,Global News,"Global National: March 30, 2020 | Canada faces critical week in Coronavirus battle",2020-03-31T01:00:34Z,25,"The coronavirus outbreak has hit a nursing home in Bobcaygeon, Ont. Abigail Bimman has all the details on that outbreak. Mike Armstrong takes a look at the coronavirus situation in Quebec, which has about half of Canada’s confirmed cases. We also take a look at the details on the federal government’s plan to assist large businesses and non-profits.

South of the border, Florida is concerned about the Zaandam cruise ship that is headed its way. Meanwhile, a third of the Washington-State choir now has COVID-19 and two members have died.

Crystal Goomansingh talks to an expert in the U.K. who says the outbreak is slowing down in that country, and Prince Charles is out of self-isolation.

Jackson Proskow has an update on the dire situation in New York City while Jeff Semple takes a look at whether that could happen in Toronto.

Heather Yourex-West has a look at the ethical dilemmas posed by two patients, but only one ventilator. And Eric Sorensen looks at how different demographics deal with physical distancing.

For more info, please go to https://globalnews.ca/national/program/global-national
Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#CoronavirusOutbreak #GlobalNews #GlobalNational",556964,2183,,1189,PT22M6S
38,ZYsy3bvxeCY,Global News,"Global National: March 15, 2020 | Countries clamp down as coronavirus continues to spread",2020-03-16T01:15:07Z,25,"Canadian travellers are scrambling to return home amid the COVID-19 outbreak as Prime Minister Justin Trudeau says nothing is 'off the table"" in combating the pandemic in Canada. Abigail Bimman reports on whether those plans could also involve border closures, and Jennifer Johnson reports on how U.S. health authorities are raising the possibility of more country-wide crackdowns. 

Heather Yourex-West reports on how many Canadian provinces are beginning to enforce tough measures by closing public spaces and schools.

Robin Gill reports on a disastrous pipeline explosion in Nigeria and why the COVID-19 pandemic is halting Israeli PM Benjamin Netanyahu's corruption trial.

Plus, Mike Le Couteur looks at why hundreds of millions of dollars allocated to support Canadian veterans has not been spent.

For more info, please go to http://www.globalnews.ca
Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#GlobalNews #Coronavirus #COVID19",551739,2102,,877,PT21M54S
39,GNz6soo-IaI,Global News,"Global National: Jan. 29, 2020 | Coronavirus outbreak response around the world",2020-01-30T02:27:21Z,25,"Abigail Bimman looks at how Canadians in Wuhan, China are faring as the federal government looks to get them out of the epicentre of the coronavirus outbreak. And, Heather Yourex-West reports on the World Health Organization revisiting the possibility of declaring a global health emergency.

Mike Le Couteur has an exclusive Global News investigation on the heightened concerns about money laundering at Ontario casinos. 

David Akin reports on one independent panel's recommendations for Canada's media and telecommunications sector. 

Dawna Friesen explains why a satellite-tracking company is sounding the alarm about a potential close encounter in space.

And Amanda Jelowicki shares how Australian firefighters are benefiting from some heartwarming homework by Quebec students.

For more info, please go to http://www.globalnews.ca
Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#GlobalNews #Coronavirus #WHO #CoronavirusCanada",518915,3183,,1523,PT22M18S
40,Ouqxd7G0lK4,Global News,Hells Angels roll towards Canadian farm for massive weekend party,2022-07-23T01:15:02Z,25,"In a rural area of the Ontario countryside, sits a farm where hundreds of Hells Angels bikers and their associates from across Canada are meeting — a farm that the Brooklin, Ont,., chapter calls home.
 
Tents have been set up for a massive weekend party where the bikers leave for their annual Canada Run bike ride. Police say bikers will have their motorcycles inspected and driver's licences checked — a power that police have under the Highway Traffic Act.
 
Hundreds of Hells Angels members snaked from through Toronto on Thursday for a memorial procession and subsequent gathering, under the watchful eye of police and causing traffic disruptions along the way.
 
The gathering was the culmination of a memorial ride for former Toronto chapter president Donny Petersen, who died last December at the age of 74. The outlaw bikers congregated at the unofficial clubhouse for the Toronto's Hells Angels, with their Harley-Davidson motorcycles and patches.

For more info, please go to https://globalnews.ca

Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#GlobalNews #HellsAngels #Canada",518315,700,,751,PT2M9S
41,hPThX-OC0QU,Global News,Beirut explosion: Search for missing continues as international aid arrives,2020-08-05T18:57:18Z,25,"As workers continue to search the wreckage on Wednesday for any survivors along with clues to the cause of the massive explosion that ripped across Beirut, countries from around the world are responding to the call for help. Crystal Goomansingh reports.

Officials have said the explosive material that was housed at the port was actually more than 2000 tons of ammonium nitrate, and the blast killed at least 135 people and wounded about 5,000. Scores of people remain missing.

Family members have turned to social media to request information on their lost loved ones. Global Affairs Canada has confirmed that at least one Canadian has requested consular assistance in Lebanon.  

For more info, please go to https://globalnews.ca/news/7251496/beirut-port-explosion-devastation-people-missing/

Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#GlobalNews",509907,2837,,414,PT2M35S
42,BV12DbjJrak,Global News,"Global National: March 20, 2020 | Canada surpasses 1,000 cases of COVID-19",2020-03-21T01:55:22Z,25,"The federal government is calling on Canada's manufacturing companies to join the fight against COVID-19 by ramping up production of vital supplies, like medical supplies. But as Mike Armstrong reports, things aren't so rosy for a different industry.

Meanwhile, the virus has led to the unemployment of thousands of Canadians, and the federal government is racing to mitigate the damage of what may be the worst economic downturn in the country's history. David Akin reports on how much the federal government’s potential support package could be worth.

The U.S. is ramping up its war against COVID-19 by closing its borders with Canada and Mexico to non-essential travel, while lockdowns are in effect in both California and New York. But what about a nationwide lockdown? And what would U.S. President Donald Trump say to Americans who are scared? Jackson Proskow has Trump's reaction to both of those questions.

The British government is also taking drastic measures to help citizens who can't work due to the COVID-19 pandemic. Redmond Shannon explains what's being promised.

Scores of Canadians working and living abroad are trying in vain to return home, but travel restrictions and bans over COVID-19 have them fearing they'll be stranded indefinitely. Ross Lord has the calls for help from Canadians stuck in Peru.

There's a worldwide outpour of gratitude for health care workers, who are putting themselves at risk while treating a surge of patients during the COVID-19 pandemic. Eric Sorensen explains how their difficult work is being honoured.


For more info, please go to https://globalnews.ca/news/6710672/canada-coronavirus-1000-cases/
Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#coronavirus #health #GlobalNews",502117,2090,,1160,PT22M2S
43,3t8ndKQzAc0,Global News,"Global National: Feb. 3, 2023 | What suspected Chinese spy balloon means for diplomacy with China",2023-02-04T02:30:10Z,25,"In our top story: The Pentagon is tracking a Chinese surveillance balloon over the U.S. right now. It flew through Canadian airspace and Global News has learned pilots were warned by air traffic controllers to be on the lookout for an untethered balloon. Jackson Proskow reports on how the U.S. is responding.

Tensions between Canada and China are also rising with the balloon having passed over Canada this week. Chief political correspondent David Akin has more on what the federal government has been saying.

These types of balloons are not new. In fact, similar tactics have been used for espionage in the early days of the Cold War. Eric Sorensen takes a look at the balloon and explores why old-fashioned technology is being used in the age of sophisticated satellites.

There are new concerns over the worldwide spread of another virus: avian flu. For more than a year, there's been a significant uptick in cases among wild birds and farmed poultry. Now, there's new evidence the illness is spreading among other mammals. Heather Yourex-West reports.

European Union leaders met with Ukrainian President Volodymyr Zelenskyy in Kyiv on Friday. As Redmond Shannon reports, he once again pled for stronger weapons as the country approaches one year in Russia's war.

And finally, NASA is taking the threat of an asteroid hitting the Earth seriously and working on a planetary defence program for that very reason. Global's Su-Ling reports on the recent big step it took towards its protection program.

For more info, please go to https://globalnews.ca/news/9457135/chinese-spy-balloon-us-airpsace/

Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#GlobalNews #GlobalNational",487208,2489,,946,PT22M56S
44,J6X_nD-QU9U,Global News,"Global National: March 2, 2020 | Coronavirus death toll rises in the U.S.",2020-03-03T02:05:06Z,25,"The number of confirmed cases of COVID-19 is rising in the U.S., while the number of deaths related to the outbreak rises to six - all in Washington state. Abigail Bimman reports on the growing concern and frustrations with the U.S. government's outbreak response.

Meanwhile, Robin Gill explains how prepared Canadian health officials are if a wider outbreak of COVID-19 takes shape here. Plus, Crystal Goomansingh provides new updates as the coronavirus intensifies in Iran, South Korea, and Italy.
 
Sarah MacDonald reports on the reaction to the new territory deal between Wet'suwet'en hereditary chiefs and the federal government, even though it won't apply to the Coastal GasLink pipeline. Plus, Mike Armstrong reports on a new rail line blockade protest that was set up in Montreal in spite of that new deal.

Finally, in light of a changing media landscape, Global TV has overhauled its streaming app to become the first mainstream Canadian broadcaster in Canada to offer all its current shows and live news programming for free while offering more channel options for cable subscribers. Mike Drolet explains why such adaptations are essential in the modern era of broadcasting and its consumers.

For more info, please go to http://www.globalnews.ca
Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#coronavirus #health #COVID-19 #RailBlockades #CoastalGasLink #GlobalNews",483060,2608,,1021,PT21M9S
45,4agYzDD7zXE,Global News,"Global National: April 1, 2020 | Historic measures for Canadians at home due to coronavirus",2020-04-02T01:02:33Z,25,"Our top story on Wednesday looks at what historic measures Prime Minister Justin Trudeau says will be undertaken to help Canadians forced to stay at home because of the coronavirus pandemic.

Eric Sorensen takes a look at how different regions of the country compare and contrast in the COVID-19 pandemic with Ontario and Quebec standing out, while Alberta and B.C. seem to be trending in the right direction. Meanwhile, Jeff Semple reports on contact tracing and how countries that have used this method have had the most success fighting the spread of COVID-19.

David Akin has new details on the Canadian government’s wage subsidy/Emergency Response Benefit. Also, Ross Lord takes a deeper look at the financial troubles the government of Newfoundland & Labrador has found itself in as it struggles to pay staff.

Jackson Proskow has the latest on the U.S. fight against the coronavirus as confirmed cases continue to rise.

Mike Armstrong delves into the face mask debate while Heather Yourex-West reports on clinical trials and potential treatments for COVID-19.

MORE: https://globalnews.ca/national/program/global-national/

For more info, please go to http://www.globalnews.ca
Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#CoronavirusOutbreak #GlobalNews #COVID-19Outbreak",481605,1887,,777,PT22M
46,viJ30fptsqs,Global News,"Global National: Feb. 12, 2022 | Police move in to clear Ambassador Bridge blockade",2022-02-13T02:30:11Z,25,"The clearing has begun. Police are moving in to enforce the court order against protesters at the Ambassador Bridge blockade. They’ve disrupted North America’s busiest international crossing for six days now. A state of emergency is in effect in Ontario with demonstrations also underway at the Peace Bridge in Fort Erie. And in Ottawa, thousands gathered in the downtown core and at the National War Memorial. A counter-protest is picking up steam. Sean O’Shea is in Windsor, Ont. at the Ambassador Bridge where police have begun to move in. 
 
Day 16 of what the prime minister and police are calling an illegal occupation in our nation’s capital. All available officers are being deployed to enforce safety and to encourage protesters to leave, but the disruption continues. Crowds swelled in Ottawa’s downtown core again and as Abigail Bimman reports, the National War Memorial has become a flashpoint. 
 
With Alberta rapidly winding down its COVID-19 restrictions, Premier Jason Kenney says it’s not because of the ongoing blockade in Coutts, near the Alberta-Montana border crossing that’s disrupted traffic there for two weeks. The Canada Border Services Agency says services there are now temporarily suspended. Mercedes Stephenson has more. 
 
Fearing a Russian invasion is imminent, the U.S. is the latest country to tell its citizens to leave Ukraine.  Canada has already done so, but Global Affairs says nearly 800 registered Canadians are still there. Prime Minister Justin Trudeau offered support to Ukraine’s president in a phone call today, but as Jennifer Johnson reports, some are urging him to do more. 
 
Scientists are taking a giant step forward in spinal injury research, published this week in the journal Nature Medicine. As Mike Drolet shows us, Swiss-based researchers have developed a spinal implant that’s enabling a paraplegic to walk again. 

For more info, please go to https://globalnews.ca/national/program/global-national

Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#GlobalNews #GlobalNational #TruckerProtests",474087,2797,,3785,PT21M19S
47,mqwfnDwSDVI,Global News,"Global National: March 22, 2020 | Cracking down to control the spread of COVID-19",2020-03-23T01:34:36Z,25,"Governments are cracking down across Canada this weekend as more and more provinces are putting measures in place in an attempt to better control the spread of COVID-19.

Ross Lord reports on Nova Scotia declaring a state of emergency with strict new rules and penalties for those not practicing social distancing. Meanwhile, Mike Armstrong looks at what other provinces are doing – and not doing – to prevent people from ignoring social distancing and self-isolation guidelines.

Jeff Semple reports on the difficulty our health care workers face in the COVID-19 pandemic, as they face a critical shortage of life-saving supplies, while Amanda Jelowicki explains how funeral homes are helping grieving families lay loved ones to rest when social gatherings are meant to be limited.

As many of us experience what it’s like to be in self-isolation for the first time, Robin Gill has a message from a famous Canadian – former astronaut Chris Hadfield – about how to make the most of your time inside. To bring some levity to a difficult situation, Mike Drolet looks at the good deeds some Canadians are doing to support their communities during a tough time.

For more info, please go to https://globalnews.ca/news/6715159/coronavirus-canada-federal-emergency/
Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#GlobalNews #COVID19 #Coronavirus #CoronavirusPandemic",473707,1856,,1124,PT21M47S
48,tnFPEVOJsrE,Global News,"Global National: Feb. 10, 2020 | Coronavirus cases rise as quarantined cruise passengers cope",2020-02-11T02:30:07Z,25,"Mike Le Couteur reports on how some people quarantined on a cruise ship due to the novel coronavirus are coping, as more confirmed cases are found on board. Plus, Crystal Goomansingh explains why the U.K. declared the virus an ""imminent threat"" to the public, and the new aggressive steps it's taking to stop the spread.

David Akin reports on Prime Minister Justin Trudeau's surprise visit to Canadian troops in Kuwait. Plus, Dawna Friesen looks at the ongoing protests across the country against the Coastal GasLink pipeline, and at the federal government announcing it will consult Indigenous groups about the Trans Mountain pipeline. 

Oscar history has been made with South Korean film 'Parasite' becoming the first non-English film to win the Academy Award for 'Best Picture.' Eric Sorensen explains the significance in an awards ceremony frequently criticized for lacking diversity.

Jackson Proskow reports on how Democrats are favouring Pete Buttigieg over Joe Biden ahead of the New Hampshire primary. Also, Dawna Friesen has the details on who's just been charged in the massive hack that hit Equifax in 2017. Plus, how did the personal information of 6.5 million Israeli voters get exposed?

For more info, please go to http://www.globalnews.ca
Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#Coronavirus #Trudeau #Oscars #GlobalNews",459256,2292,,795,PT21M40S
49,9w6gFpyCXWU,Global News,"Global National: April 11, 2020 | Criminal investigation into deaths at Quebec care home",2020-04-12T01:05:08Z,25,"Dan Spector has our top story tonight as a criminal investigation has begun in Quebec into the deaths of 31 residents at a privately owned long-term care home last month. Also, Morganne Campbell  has the details on a Global News investigation on staff training and use of personal protective equipment at care homes.

Mike Le Couteur reports on how much the emergency wage subsidy bill will help employers to re-hire workers laid off amid the COVID-19 pandemic, while Robin Gill reports on the current caseload of COVID-19 sweeping Canada, and the pledge by Alberta's premier to send a surplus of PPE to provinces in critical need.

Jennifer Johnson reports on a grim new milestone as the U.S. surpasses Italy for the most COVID-19 deaths.  

Finally, Redmond Shannon on the growing cases of COVID-19 in developing nations, and how third world countries are struggling to prepare for the pandemic.

MORE: https://globalnews.ca/national/program/global-national

For more info, please go to http://www.globalnews.ca
Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc
Like Global News on Facebook HERE: http://bit.ly/255GMJQ
Follow Global News on Twitter HERE: http://bit.ly/1Toz8mt
Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB
#CoronavirusOutbreak #GlobalNews #COVID-19Outbreak",458620,1207,,910,PT22M15S
