,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
10,VFqCgTgeHhw,ABC News,"Bobby Brown on Whitney Houston, the Woman He Loved and Lost | ABC News",2016-06-08T09:31:47Z,25,"Brown opens up about his marriage to Whitney and having their daughter Bobbi Kristina, then losing both of them.

--

SUBSCRIBE to ABC NEWS: https://www.youtube.com/ABCNews/
Watch More on http://abcnews.go.com/
LIKE ABC News on FACEBOOK
https://www.facebook.com/abcnews
FOLLOW ABC News on TWITTER:
https://twitter.com/abc
GOOD MORNING AMERICA'S HOMEPAGE:
https://gma.yahoo.com/",8115533,59294,,8767,PT11M19S
11,C1-OFLsgnOU,ABC News,New video and details emerge from Parkland shooting,2018-12-29T16:05:26Z,25,Surveillance video of Nikolas Cruz inside Marjory Stoneman Douglas High School during the massacre was released along with a report highlighting security failures.,7645143,61491,,11369,PT3M12S
12,8o3jOBpIjS8,ABC News,"Final 2020 Presidential Debate: WATCH LIVE Pres. Trump, Joe Biden go head-to-head | ABC News",2020-10-23T03:36:14Z,25,"#Debates2020 #TrumpBidenDebate #Vote2020 #ABCNews

LATEST UPDATES: https://abcn.ws/34mMpeJ

Schedule of events: 
7p ET: ABC News Prime
8p ET: Debate pre-show
9p ET: Debate
10:30p ET: Debate post-show

SUBSCRIBE to ABC NEWS: https://bit.ly/2vZb6yP
Watch More on http://abcnews.go.com/
LIKE ABC News on FACEBOOK
https://www.facebook.com/abcnews
FOLLOW ABC News on TWITTER:
https://twitter.com/abc",7420572,65317,,,PT4H13M16S
13,fCgSP3D6ekI,ABC News,Parents of boy killed on Kansas water slide recall horrific day | ABC News,2017-02-14T08:52:28Z,25,"Scott and Michelle Schwab are speaking out for the first time about the day they lost their 10-year-old son Caleb.

--

SUBSCRIBE to ABC NEWS: https://www.youtube.com/ABCNews/
Watch More on http://abcnews.go.com/
LIKE ABC News on FACEBOOK
https://www.facebook.com/abcnews
FOLLOW ABC News on TWITTER:
https://twitter.com/abc
GOOD MORNING AMERICA'S HOMEPAGE:
https://gma.yahoo.com/",7042542,59571,,8029,PT7M
14,DD7QuVB3Grk,ABC News,Inside Air Force One: Secrets to Presidential Travel,2015-05-05T16:39:41Z,25,"An exclusive look inside this flying fortress, from its emergency room to the presidential office.",6552903,36153,,1637,PT4M4S
15,3VOnBBNoc0o,ABC News,Is This 3-Year-Old Golf Prodigy the Next Tiger Woods? | Nightline | ABC News,2014-07-26T08:21:19Z,25,"""Baby James"" Grimes is already playing in child tournaments and has PGA Tour dreams.
SUBSCRIBE for the latest news and updates from ABC News ► http://www.youtube.com/subscription_center?add_user=abcnews 
To read the full story and others, visit http://www.abcnews.com 

Watch more news stories from ABC News!
Similar stories from ABC New  ►  [https://www.youtube.com/watch?v=IVGAI8o5i4o&list=PLQOa26lW-uI-OGtGrSH3xPaGciCMevaww
More from Nightline  ►  https://www.youtube.com/watch?v=sPy38U3aSTs&list=PL31751769A1264A20

At just three-years-old, James -- known as “Baby James” -- is the pint-sized pride of southern Louisiana for his skills on the golf course.

“He would start hitting the ball around the house while he was crawling,” James’ mother Nicole Grimes told ABC News’ “Nightline.” “We’d just moved here and he started crawling it, hitting it.”

A self-described “golf mom,” Nicole Grimes drives James to practice at two nearby golf courses at least four times a week.
--To read the full story and others, visit http://www.abcnews.com

Follow ABC News across the web!
Facebook: http://www.facebook.com/abcnews 
Twitter: http://twitter.com/ABC
Instagram: https://instagram.com/ABCNews/ 

From the uplifting to the upworthy, ABC News has gathered the best stories to brighten your day, and give you a reason to smile. ABC News brings you the best trending stories and viral video moments that are collectively talked about at the water cooler, shared on Facebook, and dubbed upworthy on Reddit. From dogs rescuing puppies, US soldiers returning home to surprise their families, gorilla brothers reunited, senior citizens dancing, random acts of kindness, to school children helping the homeless; and much more! Join the discussion and follow the heartwarming moments and uplifting stories with ABC News. 

Nightline is a 30 minute late-night news program currently airing weeknights on ABC at 12:35am | 1:35am ET. Hosts Juju Chang, Dan Abrams and Dan Harris bring you in-depth reporting on the major stories, hot topics, and the day’s breaking news. You can catch Nightline every night just after Jimmy Kimmel Live!  

Make ABC News your daily news outlet for breaking national and world news, broadcast video coverage, and exclusive interviews that will help you stay up to date on the events shaping our world. ABC News’ show roster has both leaders in daily evening and morning programming. Kick start your weekday mornings with news updates from Good Morning America (GMA) and Sundays with This Week with George Stephanopoulos. Get your evening fix with 20/20, Nightline, and ABC World News Tonight with David Muir. Head to abc.go.com for programming schedule and more information on ABC News.",6466328,20701,,2443,PT5M39S
16,d9lXXYEn5n8,ABC News,"'Resident Evil' stuntwoman speaks out about injury, lawsuit l ABC News",2019-09-16T13:59:29Z,25,"Olivia Jackson speaks to ABC News about the on-set injury she suffered as a double for Milla Jovovich's character and why she's suing the movie's producers.
READ MORE: https://abcn.ws/2mfq4vO

#ABCNews #ResidentEvil #MillaJovovich #OliviaJackson",6452045,85880,,17014,PT3M44S
17,TJM_w43qf74,ABC News,The Bomber l Watch the FULL Documentary,2019-06-03T17:05:09Z,25,"For 19 days a man held the city of Austin, Texas, hostage. This is the inside story of how law enforcement put together the clues and tracked down one of the most prolific serial-bombers in the U.S.

READ MORE: https://abcn.ws/2T6q6kC
A city in fear: How police, federal agents took down the Austin bomber after 19 days of terror

#ABCNews #Documentary #TheBomber


SUBSCRIBE to ABC NEWS: https://www.youtube.com/ABCNews/
Watch More on http://abcnews.go.com/
LIKE ABC News on FACEBOOK
https://www.facebook.com/abcnews
FOLLOW ABC News on TWITTER:
https://twitter.com/abc
GOOD MORNING AMERICA'S HOMEPAGE:
https://www.goodmorningamerica.com/",6406859,74751,,5439,PT35M3S
18,sVq0V7rKImk,ABC News,Robin Williams' Widow Discusses Husband's Tragic Death,2015-11-03T15:58:22Z,25,Susan Williams gives her first interview since the famed comedian's death in August 2014.,5799506,24638,,6970,PT6M12S
19,m-kbTSCQHxM,ABC News,Disney star Cameron Boyce’s parents on last time they saw their son | ABC News,2019-08-15T15:00:42Z,25,"Victor and Libby Boyce speak exclusively to ABC News’ Robin Roberts about the special memories of their 20-year-old son and how they plan to keep his legacy alive.

READ MORE: https://gma.abc/2Mh1ypS

#ABCNews #DisneyStar #CameronBoyce #Descendants #Descendants3 #Epilepsy",5446267,175113,,8821,PT8M
20,MXFCIvsOzkg,ABC News,"2020 Vice Presidential Debate: WATCH LIVE VP Mike Pence, Kamala Harris go head-to-head | ABC News",2020-10-08T03:47:10Z,25,"#VPDebate #Debates2020 #PenceHarrisDebate #Vote2020 #MikePence #KamalaHarris

LATEST UPDATES: https://abcn.ws/3dexia0

Schedule of events: 
7pm ET: ABC News Prime
8pm ET: Debate pre-show
9pm ET: Debate
10:30pm ET: Debate post-show

SUBSCRIBE to ABC NEWS: https://bit.ly/2vZb6yP
Watch More on http://abcnews.go.com/
LIKE ABC News on FACEBOOK
https://www.facebook.com/abcnews
FOLLOW ABC News on TWITTER:
https://twitter.com/abc",5007665,39399,,,PT4H11M20S
21,ZzcDUquspk0,ABC News,"20/20 May 11 Part 2: 'It was terrifying,' recalls passenger on deadly Southwest flight",2018-05-12T06:15:00Z,25,"A broken engine piece shattered the window at seat 14A, sending Jennifer Riordan halfway out of the plane, as fellow passengers rushed to pull her back.

WATCH THE FULL EPISODE OF 20/20: https://abc.tv/2IGLcVt",4996077,44509,,5456,PT6M57S
22,umJrsq3ksGA,ABC News,"Demi Moore opens up about her marriages to Bruce Willis, Ashton Kutcher l ABC News l Part 2/3",2019-09-24T14:45:21Z,25,"The “Inside Out” author and mother of three gets candid about the highs and lows of her marriages in an exclusive interview with ABC News’ Diane Sawyer.
LEARN MORE: https://gma.abc/2mTGVoo

#ABCNews #DemiMoore #DianeSawyer #InsideOut #BruceWillis #AshtonKutcher #GMA #Interview",4849183,28865,,4900,PT8M20S
23,Qvy0d_65aKU,ABC News,"Shocking US Open final as Serena Williams loses, breaks her racket",2018-09-09T14:46:23Z,25,"A heart-pounding turn of events at the US Open Women's Championship final as Serena Williams is defeated by Naomi Osaka and slams her racket to the ground in an argument with the chair umpire.

WATCH FULL EPISODES:
http://abc.go.com/shows/good-morning-america

Visit Good Morning America’s Homepage:
https://www.goodmorningamerica.com/",4646317,19933,,11927,PT7M40S
24,Cs9vGLWM_F4,ABC News,How to Survive a Bear Attack (Episode 1) | Good Morning America | ABC News,2014-11-10T15:08:29Z,25,"What you can do to increase your chances of surviving an encounter with the dangerous animal. Good Morning America has types and tricks for surviving and avoiding a brutal bear attack. 
SUBSCRIBE for the latest news and updates from ABC News ► http://www.youtube.com/subscription_center?add_user=abcnews 
To read the full story and others, visit http://www.abcnews.com 

Watch more news stories from ABC News!
More survival tips from ABC News ► https://www.youtube.com/watch?v=Cs9vGLWM_F4&list=PLQOa26lW-uI_MANf7yXPGQj9do6tKuvOH
More from Good Morning America ► https://www.youtube.com/watch?v=_DwUORU-Nyg&list=PLF00942F6130269E2

[FIRST ONE OR TWO PARAGRAPHS OF COPY FROM ABCNEWS.COM -- IF NO NEWS STORY OR TRANSCRIPT EXISTS, OMIT]
--To read the full story and others, visit http://www.abcnews.com

Follow ABC News across the web!
Facebook: http://www.facebook.com/abcnews 
Twitter: http://twitter.com/ABC
Instagram: https://instagram.com/ABCNews/ 

See a compilation of ABC News' animal attack stories, featuring unbelievable scenes from shark attacks, animal training mistakes, encounters with bears, and animal attack survival tips for if you ever find yourself face-to-face with a ferocious animal. Watch all the drama of animal attacks on humans caught on tape. Learn how to survive a fight where it’s man versus wild, and see who walks away in these animal attacks caught on tape!

The Good Morning America (GMA) anchors Robin Roberts, George Stephanopoulos, Lara Spencer, and meteorologist Ginger Zee are your guide to those water cooler topics your coworkers are sure to be talking about. GMA brings viewers an award-winning combination of breaking news, exclusive investigations, hard hitting interviews, weather forecasts, cutting edge medical field information, and financial reporting every morning. Catch ABC’s daytime Emmy Award and GLAAD Media Award winning morning news show weekdays at 7am. 

Make ABC News your daily news outlet for breaking national and world news, broadcast video coverage, and exclusive interviews that will help you stay up to date on the events shaping our world. ABC News’ show roster has both leaders in daily evening and morning programming. Kick start your weekday mornings with news updates from Good Morning America (GMA) and Sundays with This Week with George Stephanopoulos. Get your evening fix with 20/20, Nightline, and ABC World News Tonight with David Muir. Head to abc.go.com for programming schedule and more information on ABC News.",3938944,16725,,3735,PT4M34S
25,V7nhm6AUOYU,ABC News,Former Papa John’s CEO on the call that cost him his career,2021-04-01T02:39:13Z,25,"Former Papa John’s CEO John Schnatter discusses the 2018 call during which he used a racial slur that led to him being removed from the company and the audio he claims proves his side of the story.

ABC News Live Prime, Weekdays at 7EST & 9EST

WATCH the ABC News Live Stream Here: https://www.youtube.com/watch?v=w_Ma8oQLmSM  
SUBSCRIBE to ABC NEWS: https://bit.ly/2vZb6yP  
Watch More on http://abcnews.go.com/  
LIKE ABC News on FACEBOOK https://www.facebook.com/abcnews   
FOLLOW ABC News on TWITTER: https://twitter.com/abc

#ABCNLPrime #PapaJohn #CEO #RacialSlur #Career #Removed",3628047,47737,,24368,PT13M20S
26,xyZxFNGmNiA,ABC News,"'Descendants 3' stars on losing Cameron Boyce, filming franchise's final installment I Nightline",2019-08-03T12:04:24Z,25,"The film's stars and director spoke about how they are healing in the wake of the unexpected death of their co-star and said they are dedicating the new film in honor of the late actor.

WATCH NIGHTLINE EPISODES:
https://abc.go.com/shows/nightline 

ALSO AVAILABLE ON HULU: https://hulu.tv/2wSmSrZ

#Nightline #Descendants #CameronBoyce #Disney",3374536,75532,,3758,PT7M24S
27,_z-KzgY3Des,ABC News,Dallas lawyer fired after argument with Uber driver,2017-11-14T20:41:48Z,25,Dallas County Assistant District Attorney Jody Warner lost her job after her Uber driver recorded her making threatening comments.,2829829,23348,,8290,PT2M47S
28,C56xzsRoQHs,ABC News,"Navy SEAL Chris Kyle Killed At Gun Range, Most Lethal Sniper in US History Gunned Down in Texas",2013-02-04T17:05:47Z,25,"The most lethal sniper in U.S. history was gunned down at a Texas shooting range.

For more on this story, click here: http://abcnews.go.com/US/seal-chris-kyle-allegedly-killed-marine/story?id=18389238",2571362,24483,,3620,PT2M35S
29,IaKPVz8HwHk,ABC News,Capt. Sully reunites with passengers on 10th anniversary of 'Miracle on the Hudson',2019-01-16T10:02:46Z,25,Capt. Chesley Sullenberger recalled how he and his co-pilots pulled off the incredible emergency landing in the Hudson River as passengers described their final thoughts during the harrowing plunge.,2531499,34427,,2663,PT9M7S
30,_anhvdWf3DM,ABC News,Doctor dragged off United Airlines flight says he 'cried' watching the video,2019-04-09T14:07:21Z,25,"Dr. David Dao, who was bloodied when forcibly removed from a United Airlines flight, broke his silence following the 2017 incident and said he ""just cried"" watching a cell phone video of it.",2377346,34628,,8274,PT4M5S
31,MlFl5WiMzBI,ABC News,Demi Moore reveals the devastating childhood that shaped her l ABC News l Part 1/3,2019-09-23T14:04:28Z,25,"Moore speaks exclusively to ABC News’ Diane Sawyer about her turbulent childhood, opening up about her parents’ addiction, and how she learned that the man she knew as her dad was not her biological father. READ MORE: https://gma.abc/2kyftf7

SUBSCRIBE to ABC NEWS: https://www.youtube.com/ABCNews/
Watch More on http://abcnews.go.com/
LIKE ABC News on FACEBOOK
https://www.facebook.com/abcnews
FOLLOW ABC News on TWITTER:
https://twitter.com/abc
GOOD MORNING AMERICA'S HOMEPAGE:
https://www.goodmorningamerica.com/

#ABCNews #DemiMoore #DianeSawyer #InsideOut #Interview #GMA",2352927,18588,,2708,PT9M44S
32,ETb5ur0cIas,ABC News,Inside the Sinaloa Cartel’s fentanyl pipeline | Nightline,2020-12-03T09:06:19Z,25,"In an episode of her new National Geographic series “Trafficked,” Mariana van Zeller follows the cartel as it sources materials for fentanyl, makes the deadly drug and traffics it into the U.S.

WATCH NIGHTLINE EPISODES:
https://abc.go.com/shows/nightline 

ALSO AVAILABLE ON HULU: https://hulu.tv/2wSmSrZ

#Nightline #Mexico #Trafficked #Zeller #Cartel #Fentanyl #Heroin #Trafficking #Drugs",2350510,22152,,4131,PT11M9S
33,pYe6QIBdTKs,ABC News,Siberian wildfires now bigger than all other fires in world combined,2021-08-12T00:51:47Z,25,"ABC News' Patrick Reevell reports from Siberia on the unprecedented spread of wildfires as officials attempt to battle the flames in a region that is typically one of the coldest places on Earth.

ABC News Live Prime, Weekdays at 7EST & 9EST 
WATCH the ABC News Live Stream Here: https://www.youtube.com/watch?v=w_Ma8oQLmSM 

SUBSCRIBE to ABC NEWS: https://bit.ly/2vZb6yP
Watch More on http://abcnews.go.com/ 
LIKE ABC News on FACEBOOK https://www.facebook.com/abcnews 
FOLLOW ABC News on TWITTER: https://twitter.com/abc",2247538,27498,,12100,PT6M9S
34,pBjbuti4j6M,ABC News,The Wicked l 20/20 l PART 2,2019-10-26T15:15:00Z,25,"WATCH THE FULL EPISODE OF 20/20: https://bit.ly/31UPHRE
Also Available on Hulu

Police in 'Slender Man' case start piecing together who stabbed 12-year-old
Payton Leutner was rushed into surgery after suffering 19 stab wounds. Meanwhile, police frantically tried to track down her attackers Morgan Geyser and Anissa Weier.

SUBSCRIBE to ABC NEWS: https://www.youtube.com/ABCNews/
Watch More on http://abcnews.go.com/
LIKE ABC News on FACEBOOK
https://www.facebook.com/abcnews
FOLLOW ABC News on TWITTER:
https://twitter.com/abc
GOOD MORNING AMERICA'S HOMEPAGE:
https://www.goodmorningamerica.com/

#ABCNews #ABC2020 #Documentary #TrueCrime #Slenderman #TheWicked",2194296,19013,,1618,PT6M35S
35,88mGWJTSfv0,ABC News,A Family Affair l 20/20 l PART 1 | ABC News,2019-06-29T14:39:56Z,25,"WATCH THE FULL EPISODE: https://bit.ly/2IYyGQv
Also available on Hulu: https://hulu.tv/2Lqwov2

Two men rob a bank at gunpoint in Katy, Texas

Employee remembers when the First Community Credit Union was robbed of over $29,000 in 2012 by two men who seemed so familiar to each other that they could've been family.

#ABC2020 #Documentary #TrueCrime #AFamilyAffair #CattFamily #Texas",2161728,10091,,945,PT8M2S
36,zDBb88MOYuQ,ABC News,"Michelle Obama opens up about miscarriage, IVF and marriage counseling: Part 2",2018-11-12T06:15:01Z,25,"The former first lady shares her struggle with infertility and that she and her husband sought marriage counseling in hopes that other young couples will know they are not alone.

WATCH THE FULL EPISODE
https://bit.ly/2FiGT2c
Becoming Michelle: A First Lady’s Journey with Robin Roberts",2149995,24582,,5114,PT6M43S
37,bW9pitIu8aw,ABC News,Kobe and Gianna Bryant Remembered at Los Angeles Memorial Service l ABC News Live,2020-02-24T21:03:51Z,25,"#kobebryant #kobe #giannabryant #legend #nba #rememberingkobe

Family, friends and fans gather at the Staples Center in Los Angeles for a memorial service to celebrate the life and legacy of NBA legend Kobe Bryant and his daughter Gianna. https://abcn.ws/2Tc6kpJ

SUBSCRIBE to ABC NEWS: https://bit.ly/2vZb6yP
Watch More on http://abcnews.go.com/
LIKE ABC News on FACEBOOK
https://www.facebook.com/abcnews
FOLLOW ABC News on TWITTER:
https://twitter.com/abc",2144014,23912,,1581,PT3H11M44S
38,GsjmtpyPQN8,ABC News,Ordinary Russians beginning to feel impact of recent sanctions | ABCNL,2022-02-27T22:00:54Z,25,"ABC News’ Kyra Phillips speaks with ABC News’ foreign correspondent James Longman on reactions inside Russia to sanctions and their effect on the daily lives of Russians.

WATCH the ABC News Livestream: https://bit.ly/3rzBHum  
SUBSCRIBE to ABC News: https://bit.ly/2vZb6yP  
WATCH MORE on http://abcnews.go.com/  
LIKE ABC News on FACEBOOK: https://www.facebook.com/abcnews   
FOLLOW ABC News on TWITTER: https://twitter.com/abc

#Sanctions #Russia #UkraineRussiaCrisis",2007133,21078,,6265,PT5M58S
39,ijuc_Tdlto8,ABC News,Italy records its highest death toll in a day,2020-03-21T01:47:06Z,25,"In the past 24 hours the coronavirus has killed 627 people, now surpassing China as the nation with the most COVID-19 deaths.

WATCH THE FULL EPISODES OF 'WORLD NEWS TONIGHT':
https://bit.ly/35ZFVjm

WATCH OTHER FULL EPISODES OF WORLD NEWS TONIGHT:
http://abc.go.com/shows/world-news-tonight

WATCH WORLD NEWS TONIGHT ON HULU:
https://hulu.tv/33iKepm

#WorldNewsTonight #Coronavirus #China #Italy",1952038,8794,,2152,PT2M10S
40,eD1kBfXc5i8,ABC News,Academy 'outraged' at Will Smith,2022-03-30T10:58:53Z,25,The Academy of Motion Picture Arts and Sciences promised to take “appropriate” action over Will Smith’s slap at the Oscars. ABC News' Derricke Dennis reports.,1948937,21424,,13806,PT2M16S
41,3XbF7-Hk7hc,ABC News,New video released in the Ahmaud Arbery murder case,2020-05-16T02:31:07Z,25,"Lawyers for the defense release a video showing Ahmaud Arbery at a construction site not far from where he was allegedly murdered in February.

ABC News Live Prime, Weekdays at 7EST & 9EST
WATCH the ABC News Live Stream Here: https://www.youtube.com/watch?v=w_Ma8oQLmSM   
SUBSCRIBE to ABC NEWS: https://bit.ly/2vZb6yP
Watch More on http://abcnews.go.com/  
LIKE ABC News on FACEBOOK https://www.facebook.com/abcnews   
FOLLOW ABC News on TWITTER: https://twitter.com/abc",1941622,9858,,7790,PT3M4S
