,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
25,tRsF2eAodeg,The Young Turks,Devin Nunes BUSTED Working With Giuliani And Lev Parnas,2019-11-22T03:30:00Z,25,"Does Devin Nunes know what ethics are? Cenk Uygur and Ana Kasparian, hosts of The Young Turks, break it down. MORE TYT: https://tyt.com/trial

Read more here: 
https://www.thedailybeast.com/lev-parnas-helped-rep-devin-nunes-investigations?ref=home

""Lev Parnas, an indicted associate of Rudy Giuliani, helped arrange meetings and calls in Europe for Rep. Devin Nunes in 2018, Parnas’  lawyer Ed MacMahon told The Daily Beast.

Nunes aide Derek Harvey participated in the meetings, the lawyer said, which were arranged to help Nunes’ investigative work. MacMahon didn’t specify what those investigations entailed.""

Hosts: Cenk Uygur, Ana Kasparian

Cast: Cenk Uygur, Ana Kasparian

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://tyt.com/live

Subscribe to The Young Turks on YouTube: http://youtube.com/subscription_center?add_user=theyoungturks

TYT on Facebook: http://facebook.com/theyoungturks
TYT on Twitter: http://twitter.com/theyoungturks
TYT on Instagram: http://instagram.com/theyoungturks

Merch: http://www.shoptyt.com

Donate to TYT
https://patreon.com/tytnetwork
http://tyt.com/donate

Download audio and video of the full two-hour show on-demand + the members-only postgame show by becoming a member at http://tyt.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Gift membership: http://tyt.com/gift

Producer, Senior Producer and Executive Producer membership: http://go.tyt.com/producer

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations. (American Heritage Dictionary)

#TYT #TheYoungTurks #Trump",763202,15541,,3463,PT10M14S
26,uwNhtP6svxI,The Young Turks,Mugshot Comes Back To Haunt Congressman Matt Gaetz During Impeachment Inquiry,2019-12-13T06:30:02Z,25,"Here are the latest updates from Trump’s impeachment. Cenk Uygur and Ana Kasparian, hosts of The Young Turks, break it down. Tell us what you think in the comments below. 

MORE TYT: https://tyt.com/trial

Read more here: 
https://www.mediaite.com/news/hakeem-jeffries-lays-out-devastating-case-for-impeachment-trump-was-caught-red-handed/

""Democratic New York Congressman Hakeem Jeffries laid out a methodical case for impeaching President Donald Trump that concluded with a devastating blow to a favorite talking point of Trump’s defenders.

On Thursday morning, the House Judiciary Committee continued its markup hearing on the articles of impeachment against Trump, and Rep. Jeffries delivered a powerful set of remarks in support of those articles.

Picking up on a phrase used by Rep. Jim Jordan (R-OH) in defense of Trump moments earlier — during which Jordan pointed out that aid to Ukraine was ultimately released — Jeffries began by saying “Let’s actually go through the facts.”

Hosts: Cenk Uygur, Ana Kasparian

Cast: Cenk Uygur, Ana Kasparian

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://tyt.com/live

Subscribe to The Young Turks on YouTube: http://youtube.com/subscription_center?add_user=theyoungturks

TYT on Facebook: http://facebook.com/theyoungturks
TYT on Twitter: http://twitter.com/theyoungturks
TYT on Instagram: http://instagram.com/theyoungturks

Merch: http://www.shoptyt.com

Donate to TYT
https://patreon.com/tytnetwork
http://tyt.com/donate

Download audio and video of the full two-hour show on-demand + the members-only postgame show by becoming a member at http://tyt.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Gift membership: http://tyt.com/gift

Producer, Senior Producer and Executive Producer membership: http://go.tyt.com/producer

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations. (American Heritage Dictionary)

#TYT #TheYoungTurks #Trump",744535,15906,,3977,PT8M24S
27,AlW4gjrR8Ps,The Young Turks,VICIOUS Ad Destroys Susan Collins For Protecting Trump,2020-01-24T03:45:00Z,25,"Susan Collins can’t hide behind the mainstream media anymore. Ana Kasparian and John Iadarola, hosts of The Young Turks, break it down. Tell us what you think in the comments below. 

MORE TYT: https://tyt.com/trial

Read more here: 
https://www.mediaite.com/election-2020/george-conways-band-of-gop-malcontents-targets-susan-collins-in-scathing-ad-youre-a-senator-act-like-it/

""The conservative organization The Lincoln Project — led by lawyer George Conway — released an ad that sets their sights on Senator Susan Collins days before the senator will cast her vote on the articles of impeachment of President Donald Trump by billing the senator from Maine as not being “independent.”

Hosts: Ana Kasparian, John Iadarola

Cast: Ana Kasparian, John Iadarola

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://tyt.com/live

Subscribe to The Young Turks on YouTube: http://youtube.com/subscription_center?add_user=theyoungturks

TYT on Facebook: http://facebook.com/theyoungturks
TYT on Twitter: http://twitter.com/theyoungturks
TYT on Instagram: http://instagram.com/theyoungturks

Merch: http://www.shoptyt.com

Donate to TYT
https://patreon.com/tytnetwork
http://tyt.com/donate

Download audio and video of the full two-hour show on-demand + the members-only postgame show by becoming a member at http://tyt.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Gift membership: http://tyt.com/gift

Producer, Senior Producer and Executive Producer membership: http://go.tyt.com/producer

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations. (American Heritage Dictionary)

#TYT #TheYoungTurks #BreakingNews",718719,17561,,3084,PT8M21S
28,NqLWpZo2pQI,The Young Turks,Fox News Hit with SERIOUS Defamation Lawsuit,2021-02-10T05:30:03Z,25,"Fox News begs Court to get out of a $2.7 billion defamation lawsuit. Ana Kasparian and Francesca Fiorentini discuss on The Young Turks. Support TYT by becoming a member: http://tyt.com/join

Read more HERE: https://www.npr.org/2021/02/09/965699284/fox-news-asks-court-to-dismiss-2-7-billion-defamation-suit

""Fox News on Monday asked a judge to dismiss a $2.7 billion lawsuit against the network and some of its hosts filed by election technology company Smartmatic, claiming the suit is an attempt to ""chill"" First Amendment rights.

The motion follows Smartmatic's defamation and disparagement lawsuit filed earlier this month against the network and Fox stars Maria Bartiromo and Jeanine Pirro, as well as Trump allies Rudy Giuliani and Sidney Powell. Former Fox anchor Lou Dobbs was also named in the lawsuit.""*

Hosts: Ana Kasparian, Francesca Fiorentini

Cast: Ana Kasparian, Francesca Fiorentini

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #FoxNews

210209__TB01_Fox_Begs",705592,19497,,3913,PT8M59S
29,CT0bdc2ZDPA,The Young Turks,The Moment Pompeo Realized It's All OVER,2019-10-02T00:00:01Z,25,"The Trump administration is falling apart. Cenk Uygur and Ana Kasparian, hosts of The Young Turks, break it down. MORE TYT: https://tyt.com/trial

Read more here: 
https://www.washingtonpost.com/national-security/pompeo-says-state-dept-officials-wont-show-up-for-scheduled-impeachment-depositions-this-week/2019/10/01/b350f8a2-e459-11e9-a331-2df12d56a80b_story.html

""The House Democrats leading the impeachment inquiry and Secretary of State Mike Pompeo accused each other Tuesday of trying to intimidate State Department officials called as witnesses in the probe.

Chairmen of the Foreign Affairs, Intelligence and Oversight committees said any attempt by Pompeo to prevent department officials from speaking to them “is illegal and will constitute evidence of obstruction,” according to a statement issued by Rep. Eliot L. Engel (D-N.Y.), who heads the foreign affairs panel.

The Democrats’ statement came after Pompeo informed them hours earlier that five State Department officials called to give depositions in the inquiry into President Trump’s actions regarding Ukraine over the next two weeks would not appear as scheduled this week.""

Hosts: Cenk Uygur, Ana Kasparian

Cast: Cenk Uygur, Ana Kasparian

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://tyt.com/live

Subscribe to The Young Turks on YouTube: http://youtube.com/subscription_center?add_user=theyoungturks

TYT on Facebook: http://facebook.com/theyoungturks
TYT on Twitter: http://twitter.com/theyoungturks
TYT on Instagram: http://instagram.com/theyoungturks

Merch: http://www.shoptyt.com

Donate to TYT
https://patreon.com/tytnetwork
http://tyt.com/donate

Download audio and video of the full two-hour show on-demand + the members-only postgame show by becoming a member at http://tyt.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Gift membership: http://tyt.com/gift

Producer, Senior Producer and Executive Producer membership: http://go.tyt.com/producer

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations. (American Heritage Dictionary)

#TYT #TheYoungTurks #CenkUygur",702462,13586,,3140,PT8M31S
30,z-cVLFaVZ1A,The Young Turks,Trump CANCELED by Republican Town,2021-07-01T05:15:01Z,25,"An Alabama town has denied Donald Trump a permit to hold a rally because they weren't convinced it wasn't a political event. John Iadarola and Ana Kasparian discuss on The Young Turks. Watch LIVE weekdays 6-8 pm ET. http://youtube.com/tyt/live

Read more HERE:  https://mynbc15.com/news/local/trump-rally-at-battleship-park-nixed-after-political-concerns-raised

""NBC 15 News has learned an event featuring former President Donald Trump as the keynote speaker that was being planned for this Saturday at the USS Alabama Battleship Memorial Park was nixed after park commissioners became wary.""

Hosts: John Iadarola, Ana Kasparian

Cast: John Iadarola, Ana Kasparian

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #BreakingNews

210630__TB05Trump",696607,19198,,2984,PT4M19S
31,BTSWRiflUrA,The Young Turks,Off-duty Cops Uses Badges To Infiltrate US Capitol,2021-01-11T02:30:01Z,25,"Off-duty Police Officers and Military officials abused their badges to infiltrate the US Capitol Building. Ana Kasparian, Farron Cousins, and Frederick T. Joseph discuss on The Young Turks. Support TYT by becoming a member: http://tyt.com/join

Read more HERE: https://www.politico.com/news/2021/01/07/capitol-hill-riots-doj-456178

""The mob that rampaged inside the halls of Congress on Wednesday might have taken a lot more than Americans’ illusions of invulnerability.

“National security equities” may have been among the records stolen from the Capitol on Wednesday when pro-Trump insurgents stormed the building and looted several congressional offices, the Justice Department said in a briefing Thursday.""*

Hosts: Ana Kasparian, Farron Cousins, Frederick T. Joseph

Cast: Ana Kasparian, Farron Cousins, Frederick T. Joseph

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #Election2020

210108__TB02_Off_Duty_Cops",694517,20813,,6256,PT10M38S
32,KpNrFh34ICE,The Young Turks,Is Trump Really This Stupid?,2018-11-20T03:45:01Z,25,"JOIN THE HOME OF PROGRESSIVES: https://go.tyt.com/KpNrFh34ICE


Trump thinks raking the forest will prevent wildfires… Cenk Uygur and Ana Kasparian, hosts of The Young Turks, break it down.

Read more here: 
https://www.politico.com/story/2018/11/18/trump-raking-wildfires-california-finland-1002526

""The leader of Finland denied on Sunday that he’d ever told President Donald Trump that the small Nordic nation relies upon “raking” its forests to prevent wildfires — even though Trump promoted the dubious conservation method during a visit to flame-ravaged California over the weekend.

“You look at other countries where they do it differently, and it’s a whole different story,” Trump said Saturday, standing alongside Gov. Jerry Brown and Gov.-elect Gavin Newsom of California among the charred ruins of the Skyway Villa Mobile Home and RV Park in the town of Paradise.""

Hosts: Cenk Uygur, Ana Kasparian

Cast: Cenk Uygur, Ana Kasparian

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://tyt.com/live

Subscribe to The Young Turks on YouTube: http://youtube.com/subscription_center?add_user=theyoungturks

TYT on Facebook: http://facebook.com/theyoungturks
TYT on Twitter: http://twitter.com/theyoungturks
TYT on Instagram: http://instagram.com/theyoungturks

Merch: http://www.shoptyt.com

Donate to TYT
https://patreon.com/tytnetwork
http://tyt.com/donate

Download audio and video of the full two-hour show on-demand + the members-only postgame show by becoming a member at http://tyt.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Gift membership: http://tyt.com/gift

Producer, Senior Producer and Executive Producer membership: http://go.tyt.com/producer

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations.(American Heritage Dictionary)

#TYT #TheYoungTurks #TYTnetwork",683469,11515,,5825,PT7M50S
33,oK0pqX282GQ,The Young Turks,Trump LASHES OUT at HIS Attorney General William Barr,2020-10-16T03:00:07Z,25,"Donald Trump lashes out at his Attorney General William Barr. Ana Kasparian and Cenk Uygur discuss on The Young Turks. Keep Hope (and TYT) Alive: http://tyt.com/go

Read more HERE: https://talkingpointsmemo.com/news/ouch-trump-wont-say-if-hell-keep-barr-if-he-gets-reelected-im-not-happy

""Attorney General Bill Barr is doing his very best to morph the Justice Department into President Donald Trump’s personal law firm — but he still hasn’t managed to validate Trump’s conspiracy theories on “Obama-gate”/”Spy-gate”/”Unmask-gate” or any other “gate” and the President is Not Happy About It.""*

Hosts: Ana Kasparian, Cenk Uygur

Cast: Ana Kasparian, Cenk Uygur

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join 


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/

If you want to watch more videos from TYT, consider subscribing to other channels in our network:

The Damage Report ▶ https://www.youtube.com/thedamagereport
TYT Sports ▶ https://www.youtube.com/tytsports
The Conversation ▶ https://www.youtube.com/tytconversation
Rebel HQ ▶ https://www.youtube.com/rebelhq
TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA

#TYT #TheYoungTurks #BreakingNews",681306,20393,,3410,PT6M49S
34,TV-ddoOvyCg,The Young Turks,NY's Investigation Into Trump Takes SHOCKING Turn,2021-05-20T02:30:07Z,25,"New York's Attorney General announced that the previously civil investigation into the Trump Foundation is now a criminal investigation. Ana Kasparian discusses on The Young Turks. Watch LIVE weekdays 6-8 pm ET. http://youtube.com/tyt/live

Read more HERE:  https://www.cnn.com/2021/05/18/politics/new-york-attorney-general-trump-organization-criminal-probe/index.html

""New York Attorney General Letitia James is joining the Manhattan district attorney's office in a criminal investigation of the Trump Organization, James' office said Tuesday.""

Hosts: Ana Kasparian

Cast: Ana Kasparian

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #BreakingNews

210519__TA04NYAG",672456,14492,,2591,PT9M17S
35,Y9vy0T1S8rE,The Young Turks,CNN Absolutely DESTROYS Ted Cruz,2021-08-17T01:00:16Z,25,"Senator Ted Cruz went after CNN reporter Clarissa Ward for reporting on the ground in Kabul, and CNN did not take it likely. Ana Kasparian and Cenk Uygur discuss on The Young Turks. Watch LIVE weekdays 6-8 pm ET. http://youtube.com/tyt/live

Read more HERE:  https://thehill.com/homenews/media/568049-cnn-slams-cruz-over-cancun-for-criticism-of-reporter-in-afghanistan

""CNN ripped Sen. Ted Cruz (R-Texas) on Monday for his criticism of its chief international correspondent Clarissa Ward, who is reporting from Kabul after the Taliban takeover of Afghanistan.""

Hosts: Ana Kasparian, Cenk Uygur

Cast: Ana Kasparian, Cenk Uygur

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #BreakingNews

210816__TA03_Ted_Cruz_Destroyed_YT",669366,18890,,3891,PT8M56S
36,26vwKAdg0IY,The Young Turks,Meghan McCain Storms Off View Set,2019-09-21T03:00:01Z,25,"Meghan McCain stormed off the set of The View after a fight with Ana Navarro. Ana Kasparian, Adrienne Lawrence, and Maz Jobrani, hosts of The Young Turks, break it down. MORE TYT: https://tyt.com/trial

Read more here: https://www.cnn.com/2019/09/20/entertainment/meghan-mccain-walks-off-the-view-trnd/index.html

“(CNN) Friday's airing of ABC's The View appeared to get a little more heated than normal. During the episode, Meghan McCain walked off the set as cameras panned the studio heading into a commercial.

It's unclear why McCain walked off the stage, but right before the break she and guest host Ana Navarro got into a disagreement as the group discussed whistleblowers and leakers, including WikiLeaks' Julian Assange.

As the panel voiced their opinions regarding McCain's comments, McCain tried to clarify as she talked over the other hosts: ""Excuse me, maybe I was clumsy in the way that I said it.”

Navarro responded, telling her that she ""didn't have to yell.""

Hosts: Ana Kasparian, Adrienne Lawrence, Maz Jobrani

Cast: Ana Kasparian, Adrienne Lawrence, Maz Jobrani

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://tyt.com/live

Subscribe to The Young Turks on YouTube: http://youtube.com/subscription_center?add_user=theyoungturks

TYT on Facebook: http://facebook.com/theyoungturks
TYT on Twitter: http://twitter.com/theyoungturks
TYT on Instagram: http://instagram.com/theyoungturks

Merch: http://www.shoptyt.com

Donate to TYT
https://patreon.com/tytnetwork
http://tyt.com/donate

Download audio and video of the full two-hour show on-demand + the members-only postgame show by becoming a member at http://tyt.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Gift membership: http://tyt.com/gift

Producer, Senior Producer and Executive Producer membership: http://go.tyt.com/producer

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations. (American Heritage Dictionary)

#TYT #TheYoungTurks #CenkUygur",662840,10664,,3918,PT6M44S
37,NmAzYHKKMrA,The Young Turks,What Lindsey Graham Did During US Capitol Siege,2021-01-13T07:00:03Z,25,"This clip is brought to you by #AllNewPureVPN. Protect yourself online at http://TYT.com/PureVPN 


Senator Lindsey Graham screamed at Capitol Police during the US Capitol siege. Ana Kasparian and Benjamin Dixon discuss on The Young Turks. Support TYT by becoming a member: http://tyt.com/join

Read more HERE: https://www.businessinsider.com/lindsey-graham-shouted-at-cop-during-capitol-riot-sherrod-brown-2021-1

""Republican Sen. Lindsey Graham told off an officer while members of Congress sheltered during last week's Capitol riot, according to his Democratic colleague Sen. Sherrod Brown.""*

Hosts: Ana Kasparian, Benjamin Dixon

Cast: Ana Kasparian, Benjamin Dixon

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #Election2020

210112__TB02__CowardGraham",659400,16438,,2458,PT6M52S
38,vOPbxMPfzl0,The Young Turks,The Most Ignorant Trump Supporter Ever?,2019-04-09T03:30:05Z,25,"California Trump supporters spoke to TYT reporters to give their take on how Trump is doing. Cenk Uygur, Ana Kasparian, and Lance Reddick, hosts of The Young Turks, break it down. MORE TYT: https://tyt.com/trial

Read more here: https://abc7.com/politics/trump-attends-fundraising-dinner-in-beverly-hills/5235589/

“LOS ANGELES (KABC) -- President Donald Trump attended a fundraising dinner in Beverly Hills and made an appearance at his privately owned golf club in Rancho Palos Verdes on Friday. 

Trump made the visit to Los Angeles after touring a section of recently rebuilt border fencing in Calexico. 

The president's rare visit to California is part of a renewed push to make border security a central campaign issue for his 2020 re-election. 

""There is indeed an emergency on our southern border,"" Trump said at the briefing, adding that there has been a sharp uptick in illegal crossings. ""It's a colossal surge and it's overwhelming our immigration system, and we can't let that happen. ... We can't take you anymore. We can't take you. Our country is full.""

Hosts: Cenk Uygur, Ana Kasparian, Lance Reddick

Cast: Cenk Uygur, Ana Kasparian, Lance Reddick

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://tyt.com/live

Subscribe to The Young Turks on YouTube: http://youtube.com/subscription_center?add_user=theyoungturks

TYT on Facebook: http://facebook.com/theyoungturks
TYT on Twitter: http://twitter.com/theyoungturks
TYT on Instagram: http://instagram.com/theyoungturks

Merch: http://www.shoptyt.com

Donate to TYT
https://patreon.com/tytnetwork
http://tyt.com/donate

Download audio and video of the full two-hour show on-demand + the members-only postgame show by becoming a member at http://tyt.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Gift membership: http://tyt.com/gift

Producer, Senior Producer and Executive Producer membership: http://go.tyt.com/producer

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations. (American Heritage Dictionary)

#TYT #TheYoungTurks",645202,7286,,4326,PT11M21S
39,wdgAjljFwEY,The Young Turks,Trump Supporters Give Frightening Answer When Asked How Far Their Loyalty Goes,2023-07-06T02:09:54Z,25,"Trump Supporters Give Frightening Answer When Asked How Far Their Loyalty Goes

#Shorts #TYT #News #Government #Politics #Progressives #CenkUyger #AnaKasparian #MichaelShure #Court #Law #Charges #Crime #Evidence #Guilty #Indictment #TrumpIndictment #Truth #Scary #Reason",736448,14050,,6612,PT55S
